Israel06HS_2020-06-15T00-51-42_NoiseProportion_0.6_50_exp.json
4
SmallestHalfCut,1.032839176765143,0.5817173370541123,0.014845300242917412,1.0330684284171596,0.5820684191206142,0.014860846717173783,1.1770895274483995,0.17397195174446653,0.008581792095402583,1.177984544671705,0.17486459847352764,0.008554900005624071,0.01358695652173913,-0.9699727311651183,1.1941622099058967e-18,0.003908586595566181,-0.9120901496168862,7.223760733946926e-05,1.217453740290512,0.36508212197449436,0.04769537487250223,1.2164902297563662,0.36558460518477964,0.04799476411863689,13.621856427192688,1.2207858445794624
Summary,HorVer,HorVer, ,HorVer,HorVer, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,SquarePiece,SquarePiece, ,Hor,SmallestPiece, ,Hor,SmallestPiece, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.044056249656558,0.6339848991048925,0.010437223313456496,1.0449032068777633,0.6353104170643823,0.011058732589649291,1.180289103355708,0.18037507060419813,0.005041910301712662,1.181038209390844,0.18112423120103824,0.0049739764770622774,0.008984375,-0.9794675669483811,9.298942092179767e-19,0.0017775016924986289,-0.9527239542711324,3.341711137731942e-05,1.1838524167719449,0.3941125271711282,0.0741564247802211,1.1833135703123046,0.3943883050595279,0.07437894776795533,8.368350806236267,0.8108674679164848
Ver,1.0298492063714983,0.6117503746754346,0.013139355804239822,1.0302704486850884,0.6124096337713852,0.013472429229778093,1.184375079128993,0.1844613439826155,0.004383336608045385,1.185092249480865,0.18517856657013165,0.004511249437963245,0.006793478260869565,-0.9844745307738231,6.31813489620946e-19,0.0019197767463099314,-0.9489398780148646,2.472917869298e-05,1.231202691420385,0.36987898434260263,0.044194466401830446,1.230499560941602,0.3702388416549021,0.043739097974398546,6.28806354522705,0.6027554669971436
HighestScatter,1.0378816782596023,0.6243214768281815,0.013875388868740936,1.042996467701541,0.6323263029215824,0.017930402185896904,1.2553282992947516,0.2554197320797663,0.009086385571639828,1.260852595460587,0.26094443061188616,0.008694186417011213,0.5123285142233391,0.1708494935625587,0.019514676819230522,0.026354266610441577,-0.29905804383532864,0.005090102020713904,1.3692831117577895,0.299210380942273,0.05177964919829263,1.3639706667697156,0.3019292535168995,0.049529545636074895,19.757743139266967,1.660573730196974
MostValuableMargin,1.0614896633107618,0.661268807093747,0.024321391080967373,1.0624525560739062,0.6627757682703628,0.024823325906931083,1.2634274807498107,0.26351950344482516,0.008326462423050908,1.2659334831842337,0.26602568840582863,0.007816968670868656,0.44063079211782835,0.006995171020926194,0.029975921250566483,0.020033187880402897,-0.46717918169878025,0.004914165868477839,1.2783631164930305,0.3457426052129185,0.04377894278714177,1.2771241726531037,0.3463766880948008,0.04373038603692614,22.55678708553314,2.1929081571580467
LargestMargin,1.0639127757968279,0.6650610637009623,0.02161192325330368,1.0679023349589447,0.6713048646715795,0.023360206462642287,1.2556659998892823,0.2557574572709749,0.008424884684540442,1.2612528359076656,0.2613447002107801,0.008052601253037275,0.4802379198481529,0.09751128354848751,0.028115531059077645,0.024623570209380514,-0.3450892136196648,0.004102913573326949,1.3417581846426914,0.3132974481250554,0.08668528381884598,1.3324516458260987,0.3180604702758607,0.0876586596006885,20.33592299938202,2.477030805037541
VerHor,1.0377262099943838,0.6240781635031182,0.013138587162921555,1.0408162085524586,0.6289141203625412,0.017474362551895852,1.2508994302643075,0.2509905404693005,0.008379129893960984,1.2569010768168534,0.256992624156307,0.008464959420883687,0.4322321981225306,-0.012198547956318162,0.003742159525140465,0.020677961812140756,-0.45003018993676863,0.0006452712887479176,1.3238398925929262,0.32246790597405367,0.04653379165186136,1.3200870035744878,0.32438860859794066,0.0461408880602466,11.412329621315003,1.1519444789972522
HorVer,1.0746942253897465,0.6819344130354303,0.01586526982762313,1.0756650348946435,0.6834537641924499,0.015346594317650957,1.2577736878368297,0.25786529873356623,0.007417432521015101,1.263559341589568,0.2636513738887664,0.00750995478533636,0.38167669239140556,-0.1277355259670382,0.004234908393277798,0.02072469251080213,-0.4487872979293065,0.000440855011069773,1.2484733376245567,0.3610399871546762,0.02772162398488404,1.2450915188007314,0.3627707786213353,0.02785423230283755,11.231859979629517,1.1570061406271388
SmallestPiece,1.0332644278930982,0.6170953169572589,0.013819411912480444,1.0337036568495932,0.6177827257845117,0.014382365922943131,1.2062350319190378,0.20632288895883574,0.005444840633466779,1.2075006448831205,0.20758859410479474,0.005278933516114002,0.02547343597837104,-0.9417843067747501,0.005888557476816303,0.002485255934256086,-0.9338998811130972,3.306944991541774e-05,1.3635312184960238,0.3021541601017187,0.06526620859568617,1.3561438117763394,0.3059349837286648,0.06480568852962561,27.066708345413208,2.68182987149731
SquarePiece,1.064794753816685,0.6664413904470196,0.013597854006267417,1.0655061239191506,0.6675547097777411,0.014157866163402612,1.2594441739197648,0.25953590648761715,0.008046984179606094,1.265765725110078,0.2658579181128869,0.007817641112837108,0.5779437937180452,0.3208033115396931,0.004150475420370582,0.028493425850423658,-0.24216302625109057,0.0009186906443982611,1.2965757155802264,0.33642152305921935,0.051664899616486216,1.2943355225406403,0.3375680383513068,0.051052021737113165,17.58948972225189,1.8025742760467713
SmallestHalfCut,1.0298492063714983,0.6117503746754346,0.013139355804239822,1.0302704486850884,0.6124096337713852,0.013472429229778093,1.184375079128993,0.1844613439826155,0.004383336608045385,1.185092249480865,0.18517856657013165,0.004511249437963245,0.006793478260869565,-0.9844745307738231,6.31813489620946e-19,0.0019197767463099314,-0.9489398780148646,2.472917869298e-05,1.231202691420385,0.36987898434260263,0.044194466401830446,1.230499560941602,0.3702388416549021,0.043739097974398546,29.319446592330934,2.8934820776027643
Summary,HorVer,HorVer, ,HorVer,HorVer, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,SquarePiece,SquarePiece, ,Hor,HighestScatter, ,Hor,HighestScatter, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
